0.714656348159074,7.03794318305078,7,8.66442390132902,8.66044708667839,8.65806255672085,8.65577765692924,8.65641501481966,8.65239356284256,8.65528344829201,8.65621186441616,8.65450770507336,8.65592686557585,8.6581606741156,8.65925293149074,8.66626214302081,8.66877294226387,8.67619570445852,8.52138407716033,0.0315189181981299,3.80037082485383e-07,1.27870485869872e-07,6.45449619915344e-08,3.91926765093831e-08,2.65521194469944e-08,1.93910249406845e-08,1.5001581611988e-08,1.2194088289407e-08,1.04004294861251e-08,9.36540525161708e-09,9.07172113405418e-09,9.92499761616109e-09,1.44398189133359e-08
0.714602001905409,7.02359293582723,7,8.66021506495108,8.6578221929366,8.65642666285092,8.65475663842289,8.65577770750709,8.6519956334218,8.65503596062745,8.65605775456771,8.65441082717782,8.65586588027436,8.65812300262983,8.65922998456986,8.66624776146106,8.66876402025114,8.67619083211666,8.52138068122549,0.0315133504222309,3.80036910245747e-07,1.27870458968947e-07,6.45449543026867e-08,3.91926736227418e-08,2.65521181735783e-08,1.93910243099194e-08,1.50015812746543e-08,1.21940880973876e-08,1.04004293678022e-08,9.36540517626775e-09,9.07172108037335e-09,9.92499757436181e-09,1.44398188659754e-08
0.714568106391248,7.01464276577823,7,8.65759005237405,8.65618506527177,8.65540637565678,8.6541198409233,8.65538021982541,8.65174744380374,8.654881603947,8.655961635534,8.65435039956567,8.65582783940229,8.6580995067609,8.65921567396014,8.66623879280684,8.66875846126532,8.67618779966563,8.52137856371962,0.0315098701593169,3.80036802352282e-07,1.27870442142673e-07,6.45449494912442e-08,3.91926718157098e-08,2.65521173710108e-08,1.93910239116259e-08,1.50015810607436e-08,1.21940879731998e-08,1.04004292918453e-08,9.36540512520871e-09,9.07172104596609e-09,9.9249975456281e-09,1.44398188367287e-08
0.714546965922968,7.00906059365193,7,8.65595285233957,8.65516399927612,8.65477003230642,8.65372267618569,8.65513230792858,8.65159264803469,8.65478533251819,8.65590168600496,8.65431270910016,8.6558041116973,8.65808485235769,8.65920674899158,8.66623319951328,8.66875499633798,8.67618591083045,8.52137724323193,0.0315076965661148,3.80036734877713e-07,1.27870431630876e-07,6.45449464870979e-08,3.91926706877101e-08,2.65521168710496e-08,1.93910236653393e-08,1.5001580927442e-08,1.21940878949364e-08,1.04004292436251e-08,9.36540509630484e-09,9.07172102465326e-09,9.9249975293505e-09,1.4439818818262e-08
0.714533780719569,7.00557902325085,7,8.65493174188311,8.65452716657822,8.6543731500499,8.6534749676257,8.65497768624092,8.65149610226363,8.65472528854326,8.65586429557065,8.65428920094919,8.65578931214806,8.65807571242117,8.65920118272178,8.66622971116472,8.66875283612871,8.67618473374134,8.52137641972138,0.0315063397547517,3.80036692719364e-07,1.27870425060104e-07,6.45449446060061e-08,3.91926699779516e-08,2.65521165544001e-08,1.93910235045991e-08,1.50015808387155e-08,1.21940878428495e-08,1.04004292109945e-08,9.36540507260779e-09,9.07172100534011e-09,9.92499751357172e-09,1.44398188043764e-08
0.714525557176452,7.00340758665945,7,8.65429488171724,8.65412997771271,8.65412561737137,8.65332047350025,8.65488124938358,8.65143588699801,8.65468783943729,8.65584097526628,8.65427453872724,8.65578008147359,8.65807001186619,8.65919771114079,8.66622753556228,8.66875148914703,8.67618399997322,8.52137590612892,0.0315054930711153,3.80036666404717e-07,1.27870420963396e-07,6.45449434364876e-08,3.91926695400464e-08,2.6552116361234e-08,1.93910234087898e-08,1.50015807866611e-08,1.21940878123221e-08,1.04004291922962e-08,9.36540506040797e-09,9.07172099894114e-09,9.92499750770742e-09,1.44398187975311e-08
0.714520428195835,7.00205327340033,7,8.65389767582179,8.65388225325731,8.65397123282497,8.65322411649011,8.65482110217953,8.651398330988,8.65466448263055,8.65582643048239,8.65426539385612,8.65577432424453,8.65806645645047,8.65919554596204,8.66622617867479,8.66875064916976,8.67618354247219,8.52137558581412,0.0315049648249383,3.80036649981579e-07,1.27870418411632e-07,6.45449427107232e-08,3.91926692709863e-08,2.65521162422649e-08,1.93910233523354e-08,1.5001580757597e-08,1.21940877975915e-08,1.04004291818788e-08,9.3654050542145e-09,9.07172099461264e-09,9.92499750494952e-09,1.44398187938179e-08
0.714517229277841,7.00120859553501,7,8.65364994078439,8.65372774888823,8.65387494411311,8.65316401919785,8.65478358867081,8.65137490747838,8.65464991511559,8.65581735896515,8.6542596902017,8.65577073345012,8.65806423895278,8.65919419556238,8.66622533240065,8.66875012533015,8.67618325718818,8.52137538603951,0.0315046352931193,3.80036639735169e-07,1.27870416820152e-07,6.45449422593302e-08,3.91926690994221e-08,2.65521161697688e-08,1.93910233178567e-08,1.50015807418453e-08,1.21940877900539e-08,1.04004291781853e-08,9.36540505149896e-09,9.07172099354814e-09,9.92499750416218e-09,1.44398187913046e-08
0,0,8,99.999999966488,99.9999999300372,99.9999997696277,78.7892361002673,9.30487987020884,8.64032803903165,9.10550460483553,9.37926717757906,9.59763655960407,9.69973983391399,9.76359221128676,9.82286561550818,9.86637601853892,9.8764550740302,9.89532012264588,9.71744422844068,0.0285853259713105,1.66005651195117e-06,5.59049780025329e-07,2.82277098230992e-07,1.7142811193251e-07,1.16147969876753e-07,8.48270654004738e-08,6.56272585398954e-08,5.33464513839043e-08,4.55002336767227e-08,4.09725735215432e-08,3.9688020849205e-08,4.3421256904062e-08,6.31735598420103e-08
0.207894959286249,-1.35198112610897,8,99.9999999300375,99.9999997696305,78.7881967586967,9.30620109724329,8.64445473174792,9.09723602426257,9.38956379262623,9.58702639324001,9.69472966446366,9.77128203698442,9.82289904744895,9.84959045865697,9.87072121650022,9.88917919834601,9.90918273614732,9.73229476747102,0.0230716021971101,1.66155460765871e-06,5.59248814616421e-07,2.82330246998664e-07,1.71447415831714e-07,1.16156354431475e-07,8.48311704990609e-08,6.56294531699008e-08,5.33477108134324e-08,4.55010034842537e-08,4.09730754057498e-08,3.96883750592169e-08,4.34215402607526e-08,6.31738618562645e-08
0.4173811810363,-1.35739405090459,8,99.99999999769,78.785191989257,9.3100532178774,8.63840298182332,9.11249250937139,9.36804631546674,9.60171683697906,9.70257789960134,9.75494684482664,9.81314201316209,9.85500147196123,9.8709678253517,9.88409966269716,9.88920750350446,9.91482867778094,9.73052226496663,0.033612374252323,1.63178272074108e-08,5.56366404896127e-09,2.81681035472685e-09,1.71237862722634e-09,1.16071441704402e-09,8.47916456575146e-10,6.56091567062898e-10,5.33364740998801e-10,4.54943638848288e-10,4.0968919423311e-10,3.96856043479122e-10,4.34193722421028e-10,6.31715762326516e-10
0.625737694371109,-0.531507365508144,8,78.786114363342,9.3068700470602,8.63378710997555,9.11993499007892,9.35912034625132,9.60631530597174,9.71163045352334,9.75138225290234,9.80360631463566,9.85367713940188,9.87399073400315,9.88064487702911,9.89496514068664,9.88897227750749,9.91650600435331,9.72845526785438,0.0377899908653862,1.66149009233697e-06,5.59283091483201e-07,2.82344710931855e-07,1.71453729228477e-07,1.16159367796731e-07,8.48327271805001e-08,6.56303130926133e-08,5.33482141413058e-08,4.55013149381309e-08,4.09732796558278e-08,3.96885194192024e-08,4.34216560364616e-08,6.31739852689596e-08
0.787193617156535,1.08602709034518,8,9.30732659389187,8.64465300392135,9.09566739479809,9.39383218762534,9.58154075536419,9.69468508342757,9.77053413892741,9.81686814536845,9.84360758327716,9.86309241414278,9.8765617647235,9.88444320850341,9.89671647521132,9.90325328066709,9.91324299554834,9.73717659123818,0.0334422425166438,3.32471297931396e-07,1.11876949452208e-07,5.64740434578769e-08,3.42925353574701e-08,2.32326354187925e-08,1.69669141315669e-08,1.31262584786523e-08,1.06697549401068e-08,9.10033147544446e-09,8.19470067657847e-09,7.93773560348594e-09,8.68435661098461e-09,1.26348241979548e-08
0.800069449319987,3.65546698153499,8,8.64380736007133,9.09554138121947,9.39469298350318,9.5803721680895,9.69881291212151,9.76673813347463,9.81517595763246,9.84542210583763,9.86198275369894,9.87432016998936,9.88289671067431,9.88835984320638,9.89971474523592,9.90429369190698,9.91420832769575,9.73785397968067,0.034350578089222,3.32508169027762e-07,1.11882060997555e-07,5.64754349712574e-08,3.42930468612143e-08,2.32328590808871e-08,1.69670240360225e-08,1.31263173863978e-08,1.06697887466539e-08,9.1003521406382e-09,8.1947141149e-09,7.93774504286549e-09,8.68436415847649e-09,1.26348322276265e-08
0.806320292133894,5.28962053428698,8,9.09479530663036,9.39395964898249,9.58126985405842,9.69689407423495,9.7710147058208,9.81205501948896,9.84378290358651,9.86303978773489,9.87263924605345,9.88111225099779,9.88755849318154,9.89130312167748,9.90129137472175,9.90560653276348,9.91490067226269,9.73822255573006,0.0346940915461571,3.32518797477946e-07,1.11883929233357e-07,5.64759900433872e-08,3.42932595964416e-08,2.32329541646426e-08,1.69670713355319e-08,1.31263429285805e-08,1.06698034809529e-08,9.10036117905905e-09,8.19472001409723e-09,7.93774920290126e-09,8.68436748872856e-09,1.26348357691918e-08
0.81018310961137,6.30946145999945,8,9.39361278080377,9.58043846101262,9.69744470361237,9.76934625368965,9.81613334650353,9.84038234657974,9.86156759706704,9.87404437683526,9.87940675154008,9.88540317903164,9.89040202698871,9.89313303370817,9.90236578373749,9.90631796217689,9.91523995173954,9.7383947419807,0.0350196047073339,3.32526677379781e-07,1.11885233839853e-07,5.64763699724976e-08,3.42934041124887e-08,2.32330184805402e-08,1.69671032292475e-08,1.31263601277629e-08,1.06698133670266e-08,9.10036722566693e-09,8.19472394350456e-09,7.93775195242084e-09,8.68436969046295e-09,1.26348381066461e-08
0.81259192033088,6.94553678028183,8,9.58294941232237,9.69526756952004,9.77349073882061,9.80139443787502,9.85327898600532,9.86217521586265,9.86504378645045,9.8803062794404,9.89182994850295,9.88866268115425,9.88218487351125,9.89270819680141,9.91228579021076,9.89863284958136,9.92638606613274,9.73521537078618,0.0324809938993095,1.66285715766517e-06,5.59451365827447e-07,2.82388026050821e-07,1.71469151554959e-07,1.16165992808726e-07,8.48359512559247e-08,6.56320313008111e-08,5.3349199761006e-08,4.550191769653e-08,4.09736736687026e-08,3.96887987149789e-08,4.34218796332753e-08,6.31742240715784e-08
0.81410003065732,7.34221551392867,8,9.69436064374464,9.76919100316693,9.81451497893143,9.84245275527648,9.86220105672757,9.86923370722857,9.87928074799077,9.88507715952443,9.88660641116843,9.89005238352772,9.89318956554209,9.89489734369643,9.90361714955534,9.90678166124777,9.91534039925147,9.73841440863073,0.0355816702117673,3.32536060246191e-07,1.11886717589798e-07,5.64767980854313e-08,3.42935652552822e-08,2.32330901059094e-08,1.69671388603263e-08,1.31263793770496e-08,1.06698245336246e-08,9.10037410650909e-09,8.19472847487753e-09,7.93775519379809e-09,8.68437228916817e-09,1.26348408960482e-08
0.815032543120731,7.58971163551975,8,9.7691167062064,9.81464982061449,9.84321748405887,9.86024392169762,9.8725067981331,9.87622122773983,9.88405414985915,9.88753223022683,9.88744130020612,9.89049918317103,9.89390657090943,9.89539762052549,9.90349927094603,9.90749497970847,9.91603130342088,9.73864672627797,0.0355503185567532,3.32516424127817e-07,1.11884805755336e-07,5.64763726433826e-08,3.42934276137955e-08,2.32330348260537e-08,1.69671132173985e-08,1.31263661659632e-08,1.06698171557151e-08,9.10036967811076e-09,8.1947256311331e-09,7.93775321107731e-09,8.68437071476249e-09,1.26348392304177e-08
0.815616876570504,7.74402535340301,8,9.81437830613516,9.84284808018385,9.86089364305188,9.87118457703945,9.87935893814199,9.88051446019584,9.8867071350558,9.88917493822665,9.8884867432998,9.89117458568341,9.89432869677997,9.89565692471747,9.90367164862235,9.90758844171125,9.91601105468963,9.73869760380076,0.035622671267471,4.15647441360937e-07,1.39856301951239e-07,7.05955496526985e-08,4.28668159484448e-08,2.90413074303338e-08,2.12088983812897e-08,1.64079613968204e-08,1.33372735570936e-08,1.13754633878273e-08,1.02434078732794e-08,9.92219209760883e-09,1.08554638598339e-08,1.57935495278032e-08
0.81598130068223,7.84026964849227,8,9.84254315712183,9.86055343736374,9.87186605535666,9.87802131904037,9.88362557252999,9.88316987749616,9.88837316249651,9.89022595635863,9.88914275530924,9.89157836875771,9.89457544946509,9.8958189371606,9.9038035281572,9.90766574038809,9.91599928644642,9.73871308134432,0.0356495081712838,4.15648737467143e-07,1.39856485051573e-07,7.05956004121705e-08,4.28668346393763e-08,2.90413155734356e-08,2.12089023657671e-08,1.64079635213453e-08,1.33372747726141e-08,1.13754641292462e-08,1.02434083545123e-08,9.9221924352447e-09,1.08554641297527e-08,1.57935498164013e-08
0.816208435097853,7.90029727664355,8,9.86022751669565,9.87153772243738,9.87870630972886,9.88229821870587,9.88629453010307,9.88482939645112,9.88940714602814,9.89087290545703,9.88955070275145,9.89183918889866,9.89474017653419,9.89591787497328,9.90386433802242,9.90769907143437,9.91600682682477,9.73873257127931,0.0356667801650894,4.15649839925294e-07,1.39856636095058e-07,7.05956413647571e-08,4.28668496077362e-08,2.90413221012879e-08,2.12089055636199e-08,1.64079652336032e-08,1.3337275754689e-08,1.13754647269359e-08,1.02434087428007e-08,9.9221927081877e-09,1.08554643489732e-08,1.57935500498644e-08
0.816350187856343,7.93773433026302,8,9.87386027136684,9.87663490978161,9.88687994089419,9.8719125293475,9.89732870638625,9.88974341959929,9.88216712473628,9.89089088789486,9.89830141586264,9.8924934726286,9.88452291909517,9.89443594020339,9.91346123785347,9.89894960970635,9.92716520444562,9.73539936291166,0.0331023753505995,2.0784785830713e-06,6.99307620828828e-07,3.52983972842309e-07,2.1433620260961e-07,1.45207428416878e-07,1.0604492257835e-07,8.2040035095212e-08,6.66865001596857e-08,5.68773985565282e-08,5.12170939390812e-08,4.9611000456217e-08,5.42773512801309e-08,7.89677822092484e-08
0.816444103524237,7.96104764622109,8,9.87816368415267,9.88086517710646,9.88956140590791,9.87356973329602,9.8983700462119,9.89039416872143,9.88256856870104,9.89113960253844,9.89845558320446,9.89258554006679,9.88457781567973,9.89447491422753,9.91348872270225,9.89896055201489,9.92719004978404,9.73540471443262,0.033110443806321,2.07847693821072e-06,6.9930752185704e-07,3.52983960962418e-07,2.14336201433959e-07,1.45207428760178e-07,1.06044923043135e-07,8.20400354470071e-08,6.66865004237081e-08,5.68773987464048e-08,5.12170940753371e-08,4.96110005619898e-08,5.42773513757986e-08,7.89677823150528e-08
0.816499495883223,7.97564456087235,8,9.88239372515937,9.88353519052449,9.89123347745925,9.87460512037786,9.89901809569544,9.89079999315907,9.88281965726325,9.89129470508826,9.89855128326576,9.89264290964252,9.88461248204551,9.89449954279535,9.91350572922736,9.89896710660749,9.92720524028775,9.73540805818247,0.0331157610439866,2.07847590922216e-06,6.99307459699301e-07,3.52983953439555e-07,2.14336200662815e-07,1.45207428954119e-07,1.06044923318245e-07,8.20400356605697e-08,6.66865005844001e-08,5.68773988542861e-08,5.12170941541764e-08,4.96110006273969e-08,5.42773514254812e-08,7.89677823767018e-08
0.816533979043656,7.98474971056043,8,9.88506339679746,9.88520109303302,9.89227628137571,9.87525095908989,9.89942225511003,9.89105308418208,9.88297627285312,9.89139145538981,9.89861098861012,9.89267873363363,9.88463415047284,9.89451490456236,9.91351630665405,9.89897120116106,9.92721462796701,9.73541014569964,0.033119098185531,2.07847528333778e-06,6.99307422545647e-07,3.52983949103827e-07,2.14336200285486e-07,1.45207429116947e-07,1.06044923505338e-07,8.20400357931033e-08,6.66865006755027e-08,5.68773989111745e-08,5.12170942019484e-08,4.96110006596649e-08,5.42773514565413e-08,7.89677824090248e-08
0.816555484636862,7.99042855623052,8,9.88672909428865,9.88624011355657,9.89292664073771,9.87565378661229,9.89967433008672,9.89121092533025,9.88307395207337,9.8914518067928,9.898648243119,9.89270110157813,9.88464768514559,9.89452448263793,9.91352289089743,9.89897376060709,9.92722043588684,9.73541144857507,0.0331211857926107,2.07847490231759e-06,6.99307400335128e-07,3.52983946633496e-07,2.14336200131168e-07,1.45207429250005e-07,1.06044923645979e-07,8.20400358922046e-08,6.6686500741693e-08,5.68773989638159e-08,5.12170942383546e-08,4.96110006920633e-08,5.42773514821732e-08,7.89677824386527e-08
0.816568897498535,7.9939704155245,8,9.88776799438301,9.88688814219479,9.89333225385248,9.87590503571826,9.89983154915873,9.89130936595771,9.88313487348019,9.89148945099192,9.89867148504172,9.89271506186801,9.88465613431384,9.89453045521075,9.91352699254941,9.89897535914358,9.92722404016069,9.73541226151369,0.0331224901515799,2.07847466828411e-06,6.99307386858561e-07,3.52983945181059e-07,2.1433620006993e-07,1.45207429342317e-07,1.06044923744063e-07,8.20400359515389e-08,6.66865007891313e-08,5.68773989914944e-08,5.12170942601134e-08,4.96110007124762e-08,5.42773514926259e-08,7.89677824521696e-08
0.816577263008038,7.99617944988863,8,9.88841595080473,9.88729231266119,9.89358522754433,9.87606174129489,9.89992960627827,9.89137076124118,9.88317286956536,9.89151293075529,9.89868598340884,9.89272377249883,9.88466140695948,9.89453417979143,9.91352954883775,9.89897635699872,9.92722628114153,9.73541276866978,0.0331233045632862,2.07847452369534e-06,6.99307378592574e-07,3.52983944299487e-07,2.14336200033771e-07,1.45207429410566e-07,1.06044923796839e-07,8.20400359891299e-08,6.66865008137025e-08,5.68773990141375e-08,5.12170942770748e-08,4.96110007188602e-08,5.42773515037505e-08,7.89677824613481e-08
0.816582480519807,7.99755721006995,8,9.88882007734847,9.88754439083242,9.89374300381057,9.87615947875279,9.89999076409974,9.89140905249918,9.88319656739576,9.89152757544201,9.89869502692807,9.89272920669108,9.88466469661565,9.89453650260309,9.9135311424495,9.8989769796863,9.9272276761238,9.73541308503059,0.0331238128494781,2.07847443406146e-06,6.99307373486145e-07,3.52983943774401e-07,2.14336200014402e-07,1.45207429447478e-07,1.06044923830929e-07,8.20400360103472e-08,6.66865008304325e-08,5.68773990211978e-08,5.1217094281622e-08,4.96110007268583e-08,5.42773515128143e-08,7.89677824693376e-08
0.816585734646948,7.99841651000846,8,9.88907212855806,9.88770161021412,9.89384140714492,9.87622043743423,9.9000289079241,9.89143293428111,9.88321134754585,9.89153670943569,9.89870066769317,9.89273259651539,9.88466674879479,9.89453795125332,9.91353213609234,9.89897736818107,9.92722854511701,9.73541328236235,0.033124129996887,2.07847437837425e-06,6.99307370331074e-07,3.52983943446197e-07,2.1433620000907e-07,1.45207429478726e-07,1.06044923860511e-07,8.20400360352124e-08,6.66865008477394e-08,5.6877399034067e-08,5.12170942980311e-08,4.96110007368888e-08,5.42773515177436e-08,7.89677824745056e-08
0.816587764224359,7.99895244970872,8,9.88922933129201,9.88779966686172,9.89390278039014,9.87625845714528,9.90005269801246,9.89144782910427,9.88322056581599,9.89154240632448,9.89870418594954,9.89273471094166,9.88466802889698,9.89453885473902,9.91353275571146,9.89897761053259,9.9272290866954,9.73541340544441,0.0331243278509661,2.07847434372546e-06,6.993073683677e-07,3.52983943249637e-07,2.14336200012899e-07,1.45207429498884e-07,1.06044923873804e-07,8.20400360457057e-08,6.6686500855828e-08,5.68773990393491e-08,5.12170942893611e-08,4.9611000738806e-08,5.42773515174978e-08,7.89677824778895e-08
0,0,9,99.9999999936274,99.9999999881553,99.9999999706555,99.9999998296089,34.0839654867566,9.97180600516381,10.0887215797007,10.4809458617488,10.7178218665179,10.8838181344049,10.9710041928799,11.0285927829599,11.0845562495026,11.1056795658871,11.1358537543483,10.9403886544898,0.0176161288742288,3.69327607130226e-07,1.24273068913729e-07,6.27368216761827e-08,3.80978634181446e-08,2.58117473982644e-08,1.88509605824019e-08,1.45840939136825e-08,1.18549117107254e-08,1.01112500956485e-08,9.10507252707392e-09,8.81959960240124e-09,9.64919951716017e-09,1.40386021955826e-08
0.20789495934267,-1.35198112647589,9,99.9999999526214,99.9999998826226,99.9999993185816,34.0811231971112,9.97380751031561,10.0907731761516,10.4804067518167,10.7110028950957,10.8824698404151,10.977257808832,11.0264081559175,11.0661887879552,11.1094814548825,11.1195040929994,11.1461400651936,10.9461114706359,0.0246129581822399,1.47695932766714e-06,4.97101744611025e-07,2.50956630761976e-07,1.52396133855921e-07,1.03249340936876e-07,7.54050952069058e-08,5.8337075915749e-08,4.74200608217394e-08,4.04452579895654e-08,3.64204598601928e-08,3.52785190021834e-08,3.85968951796291e-08,5.61545123241729e-08
0.417381181140104,-1.35739405121139,9,99.9999999706559,99.9999998296524,34.0784374387325,9.97479181251231,10.0912196165602,10.4835311836949,10.7066421093626,10.8773989315553,10.9785650815187,11.0327412581678,11.0619101569567,11.09097473797,11.1273234619276,11.126148784636,11.1513819025698,10.9499083265546,0.0292313270626614,3.69327377915652e-07,1.24291186293688e-07,6.27439036891388e-08,3.81008667999275e-08,2.58131610413912e-08,1.88516876496372e-08,1.45844937181866e-08,1.18551455913205e-08,1.01113948579636e-08,9.10516773550911e-09,8.81966723713041e-09,9.64925384857839e-09,1.40386602117311e-08
0.625737694418764,-0.531507364919731,9,99.9999998637269,34.0794099287621,9.97181624790405,10.0929625743795,10.4806101855197,10.7183746433772,10.8750533015833,10.9657024255034,11.0274509384664,11.0708656209756,11.0936548563901,11.1074122295453,11.1285689608511,11.134511552218,11.1506519946063,10.9528674503215,0.0355355137741901,2.95439538157092e-07,9.94340844008516e-08,5.01959166202364e-08,3.04810789323398e-08,2.06507207885759e-08,1.50814514177915e-08,1.16676516993814e-08,9.48415001965751e-09,8.08913677179194e-09,7.28414801405288e-09,7.05574367904552e-09,7.71941103200733e-09,1.12309367077486e-08
0.831296215841581,0.799219362718629,9,34.0768185909097,9.9723415721356,10.0925144248011,10.4871662454145,10.7133986136957,10.8742967057729,10.9659880467235,11.0255265162997,11.0701881435229,11.0946509160658,11.1025205709988,11.1162235937542,11.1407281926373,11.1328698759698,11.1533607210158,10.9531475834544,0.0390327788203853,2.95378874019339e-07,9.94299920037069e-08,5.01952933709368e-08,3.04809450956244e-08,2.0650685336513e-08,1.50814393685472e-08,1.16676465403229e-08,9.48414646223745e-09,8.08913411590675e-09,7.28414530493657e-09,7.05574079037144e-09,7.71940893571441e-09,1.12309343159478e-08
0.896004141936813,3.31943983333607,9,9.97702037785226,10.0923926120135,10.479830709108,10.7062551463602,10.8834770036611,10.9698634731502,11.0209932213815,11.0669011928474,11.0975370434795,11.1056954284541,11.1059687615121,11.1219021785509,11.146441515647,11.133588600003,11.1650352397158,10.9513052297161,0.0347155816330819,2.95889204310438e-07,9.94840498722685e-08,5.0208079421949e-08,3.04852620156895e-08,2.06524772379204e-08,1.50822934128233e-08,1.16680955375434e-08,9.48440302909873e-09,8.08929076905818e-09,7.28424846896713e-09,7.05581482321425e-09,7.71946771662421e-09,1.12309970976607e-08
0.905181159978907,5.44545764836413,9,10.0936592270809,10.4740582612798,10.7247975488422,10.8581452569387,10.9796917920217,11.0294615888782,11.0573706736298,11.0897030858738,11.1121474741204,11.1146726464557,11.1112915177966,11.1254756108551,11.1488069611024,11.1344261265253,11.166441211416,10.9515493649824,0.0358102138492883,1.47799744770711e-06,4.97275482107093e-07,2.51007486962607e-07,1.52415496843239e-07,1.03257989626843e-07,7.54094060691573e-08,5.83394075093492e-08,4.74214110274832e-08,4.04460883561466e-08,3.64210044125315e-08,3.52789054797502e-08,3.85972047625079e-08,5.61548429431616e-08
0.910268394303983,6.78275162381236,9,10.4727009357501,10.7202562730803,10.8731094859478,10.9677958251027,11.0289438983494,11.0620834219777,11.0890667107003,11.1046271303641,11.1117978017287,11.1196425520109,11.1262074526908,11.1297114237883,11.1398670874535,11.1444082707009,11.1544266373295,10.9557603566716,0.0390794225939122,7.38929125046082e-08,2.48631605953006e-08,1.2550248066893e-08,7.62073655009456e-09,5.16288449356309e-09,3.77046324048203e-09,2.91696671694228e-09,2.37106836355224e-09,2.02230304936961e-09,1.82104925200722e-09,1.76394450919596e-09,1.9298596418601e-09,2.80774149717009e-09
0.91342231174274,7.61708263020807,9,10.7198846354291,10.8729683667432,10.9683380171057,11.0270662730122,11.0660647387299,11.0851872779943,11.1034814955826,11.1136535450439,11.1173898405318,11.1230692214866,11.128358122504,11.1311730623124,11.1408477699604,11.1447761934211,11.1546819493292,10.9559455583031,0.0393975471774883,7.38942643600251e-08,2.48633803930543e-08,1.25503119290908e-08,7.62076061961433e-09,5.16289517152913e-09,3.7704685090993e-09,2.91696955858292e-09,2.37106999224095e-09,2.02230404669361e-09,1.82104989549546e-09,1.76394495659531e-09,1.92986000005873e-09,2.80774187698586e-09
0.915392399103888,8.13739378366043,9,10.8730019469801,10.968083271506,11.0279580786898,11.0640743064508,11.0888406088575,11.0996425681414,11.1126132011555,11.1192175888913,11.120654837458,11.1248793693238,11.1293902255278,11.1317944508028,11.1411159179181,11.1455684191744,11.1557320421863,10.9559082557125,0.0397417185336085,2.95562761344962e-07,9.94522426206261e-08,5.02009820752308e-08,3.04829614160702e-08,2.0651549694717e-08,1.5081860363538e-08,1.16678714044328e-08,9.48427634089312e-09,8.08921407243267e-09,7.28419830459174e-09,7.05577901480264e-09,7.71943935050188e-09,1.123096683165e-08
0.916622053118392,8.46190046189031,9,10.9678288846489,11.0274501319975,11.065008297757,11.0871472291313,11.1032654698561,11.1086012716797,11.1182116405706,11.1227405395394,11.1228428500876,11.1262104656159,11.1302108291519,11.1323404890604,11.1414842511107,11.1457478353018,11.1558586033509,10.9559784107051,0.0398757070472264,2.95564029473227e-07,9.94524997361886e-08,5.02010616494138e-08,3.04829924639262e-08,2.06515637442609e-08,1.50818674103835e-08,1.16678752353113e-08,9.48427855822152e-09,8.08921543754603e-09,7.28419919515967e-09,7.05577964371208e-09,7.71943985541967e-09,1.12309673719219e-08
0.917388519096201,8.66430099379693,9,11.0268962145136,11.064509205162,11.0878838855533,11.1015202718434,11.1125582553942,11.1141854957116,11.1216652758781,11.1249878603619,11.1243184247356,11.1273075459417,11.1310510066826,11.1329247004883,11.1419471052747,11.1454595924358,11.1550653027688,10.9559739345233,0.0400662833421225,2.95576820679693e-07,9.94539007905356e-08,5.02013993256825e-08,3.0483107244828e-08,2.06516113465717e-08,1.50818897901776e-08,1.16678869218265e-08,9.48428503440133e-09,8.08921931184171e-09,7.28420163368298e-09,7.055781287168e-09,7.71944117379634e-09,1.12309687585693e-08
0.917865927254881,8.79054088127803,9,11.0642144319596,11.0876143913963,11.1023008181611,11.1104906003332,11.1181602869208,11.1176760324689,11.1238559545045,11.1263571218774,11.1251534353602,11.1278138431349,11.1313748126716,11.1331452296718,11.1420880955688,11.1455295676465,11.155117211087,10.9560027087668,0.0401182806186657,2.95577094991791e-07,9.9453978315646e-08,5.02014250348372e-08,3.04831175580621e-08,2.06516160771132e-08,1.50818921798261e-08,1.16678882305205e-08,9.48428579777482e-09,8.08921978525281e-09,7.28420194393666e-09,7.05578150788133e-09,7.71944135104037e-09,1.12309689437215e-08
0.918164041708278,8.86926935688005,9,11.0873155062319,11.1020211150872,11.1112927131785,11.116085140276,11.1216542470771,11.1198527846127,11.1252221663911,11.1272114043936,11.1256745143225,11.1281295384598,11.1315764544443,11.1332826848978,11.1421762423553,11.1455732941085,11.155149695074,10.9560202911261,0.0401510023003679,2.95577261478038e-07,9.94540261769707e-08,5.02014409566058e-08,3.0483123952036e-08,2.06516190186062e-08,1.50818936628973e-08,1.16678890403966e-08,9.48428626399706e-09,8.08922006982154e-09,7.28420212894027e-09,7.05578163290386e-09,7.71944145420354e-09,1.12309690560612e-08
0.918349981177184,8.9183715703616,9,11.1017197757325,11.1110063316886,11.1169009469259,11.1195743602274,11.123833405188,11.121210313797,11.1260742221248,11.1277443110362,11.1259996143654,11.1283264197653,11.1317021179793,11.1333683827351,11.1422312815671,11.1456005934579,11.1551700183199,10.9560311540117,0.0401714567419751,2.95577364140471e-07,9.94540559010418e-08,5.02014508598181e-08,3.04831279257215e-08,2.06516208405051e-08,1.50818945893772e-08,1.16678895460496e-08,9.48428655640932e-09,8.08922025355293e-09,7.28420225109077e-09,7.05578172110505e-09,7.71944152437153e-09,1.12309691283915e-08
